pos	cell_id	x	y	z	label
36	28001	78831.4359944176	9287.31649150722	5982.2087987822	0
37	28001	78693.2516206531	9556.55333113031	6023.52083163446	0
38	28001	78686.628326924	9615.79699849849	5911.26907117536	0
39	28001	78751.67101783608	9472.14917823201	5882.93588672923	0
40	28001	78804.1827305527	9403.71839712506	6005.14371211606	0
0	28010	136904.633334144	41072.0759474897	2085.26466103069	0
1	28010	136879.902578128	41098.3603377561	2101.6599538810297	0
2	28010	137025.536139838	40799.8214950796	2585.4319378854107	0
3	28010	137114.650249837	40917.307788173	2410.3241452207003	0
4	28010	137411.721201031	41063.6834626042	2749.5769621723903	0
5	28010	136797.00707947	40712.2111664035	2409.0273217925005	0
6	28010	136720.15558687	40733.5711707403	2388.6476522086596	0
7	28010	136938.013386987	41155.4666669956	2464.0647706334403	0
8	28010	136953.845178394	41178.6421285471	2495.3312174657694	0
9	28010	136899.976755272	41102.4469233791	2986.9774793278793	0
10	28010	136701.5839895601	40956.4971755888	2654.128709515512	0
11	28010	136691.45989389106	40989.69498063918	2587.4352908384253	0
12	28010	136876.042142232	40955.7348020002	2603.9052870552205	0
13	28010	136848.947542724	40782.6093548518	2676.71410753525	0
14	28010	136829.77165704	40742.2432488775	2645.2570927542	0
15	28010	136992.606311883	41050.9695883731	2492.61415169253	0
16	28010	136719.53457342795	41071.49315108121	2474.860399801014	0
17	28010	136988.761838326	40830.364110039394	2471.4399331330496	0
18	28010	136991.234054519	41208.6894637723	2734.18320687952	0
19	28010	136919.348378404	41200.5154386566	2791.0228716353395	0
20	28010	136924.437810214	41187.8459168153	2861.8023542284	0
21	28010	136694.448192741	41363.6414075022	2867.22959740825	0
22	28010	136961.36341881	41018.83908667069	2849.629644285201	0
23	28010	136700.65151713422	41144.79793258534	2652.30882408004	0
24	28010	136860.700481492	41434.2289177624	2592.0115527214493	0
25	28010	136696.42978257872	41167.685745399845	2551.9690023082485	0
26	28010	136655.465181907	41022.5144162944	2799.47446664763	0
27	28010	136937.652279405	41025.0562492289	2831.36809259815	0
28	28010	136962.60601945	40980.8021650792	2765.3826529789094	0
29	28010	136875.721370943	41078.467642012	2594.2974344571703	0
30	28010	137007.1832767	41096.3018235487	2591.87135534596	0
31	28010	136943.980906482	40921.3662192491	2541.2826584960203	0
32	28010	136910.357269807	41145.4755707247	2664.3319127159502	0
33	28010	136830.717281606	41125.666867947	2804.8466188565	0
34	28010	137113.487603006	41132.9196585642	2558.9742566944697	0
35	28010	136870.562730717	41360.5932224113	2641.5508201100793	0
36	28010	137019.113742234	41005.0092607765	2545.2780945127197	0
37	28010	137038.837327298	41039.5865787224	2580.71188859654	0
38	28010	137069.249626629	40985.7558773088	2552.8607013967794	0
39	28010	136983.333129336	41037.4273249749	2542.0414411255806	0
40	28010	136969.145505095	41044.6106974224	2647.16182879412	0
0	28014	161316.32604748	42926.1284180116	5818.1832754849	0
1	28014	161470.90574587768	42824.09289531047	5530.313330880499	0
2	28014	161575.06794388947	42819.03239399669	5519.146464768106	0
3	28014	161820.901578201	42700.6687590662	5898.95061622027	0
4	28014	161368.348164407	42805.534960554	5719.251853656549	0
5	28014	161866.383275613	42691.304859478	5706.39179863856	0
6	28014	161884.201332566	42528.1953153549	5816.19262047987	0
7	28014	161320.681615785	42794.0763532828	5826.16306257836	0
8	28014	161565.4650300048	42892.396957166166	5667.243693671953	0
9	28014	161693.966993798	43123.3388612265	5707.53682392222	0
10	28014	161690.290377886	43049.6564855125	5716.81923444523	0
11	28014	161631.47193524428	42939.179731959644	5787.744843665908	0
12	28014	161760.544507184	43000.5415439987	5798.63005900988	0
13	28014	161725.32767041752	42891.00954410779	5897.6681637084475	0
14	28014	161643.41956498922	42909.20458674934	5903.635138235403	0
15	28014	161657.7658229087	42918.85312137325	5992.317713914221	0
16	28014	161633.42363337346	42834.43681768796	6021.8741409201375	0
17	28014	161375.206728439	42748.2985965028	5877.24731389664	0
18	28014	161304.34017609	42841.718464685	5869.3951267207	0
19	28014	161543.63419411198	42612.22292773817	6023.014296683594	0
20	28014	161395.875789542	42714.0097968979	6108.780119813051	0
21	28014	161376.92224177	42787.5405437756	6042.14411534264	0
22	28014	161623.03514590117	42695.33076215922	6048.221621566659	0
23	28014	161566.74589648683	42727.19889725679	5985.290223696569	0
24	28014	161527.93727647004	42962.12819397539	5930.167819549136	0
25	28014	161630.253238285	42811.7843288416	5763.48979448816	0
26	28014	161307.567651715	42483.0588801758	5813.22286018213	0
27	28014	161655.44034602	42641.6462080557	5784.65680937135	0
28	28014	161775.754857558	42643.8329100562	5605.94909193633	0
29	28014	161796.728926796	42652.5392386391	5621.24690246525	0
30	28014	161795.434082333	42604.9135521782	5615.9184266448	0
31	28014	161815.644925669	42719.7415524501	5881.97295037683	0
32	28014	161772.165164392	42681.6928537339	5937.551090484791	0
33	28014	161620.20044327088	42597.51895105509	5867.951421218217	0
34	28014	161573.12548545227	42678.58944343709	5671.656950130521	0
35	28014	161300.970089645	42896.5045678096	5704.30964821324	0
36	28014	161486.27141801722	42621.825812459974	5642.484020603458	0
37	28014	161477.2366085809	42592.67170115613	5709.199348894365	0
38	28014	161505.93179195817	42514.64167142035	5865.059547946171	0
39	28014	161530.02328123176	42524.632749098455	5779.23717733331	0
40	28014	161339.046900984	42847.3961977915	6091.97324972649	0
0	28018	153898.25714857	52663.2579631898	2653.9328117946807	0
1	28018	153956.1039020681	52498.13537018014	2314.4898080655585	0
2	28018	154084.13488987045	52478.208399978364	2297.963707368941	0
3	28018	154150.23845604187	52482.422950352455	2178.085571677001	0
4	28018	154039.78785101612	52530.2258258399	2054.302324064968	0
5	28018	153927.41828582945	52618.39555760089	2089.605066798931	0
6	28018	153997.12374700303	52791.159314559205	2014.7719539271202	0
7	28018	154049.303980969	52559.0058885472	2160.14653073135	0
8	28018	153865.682324562	52559.2634263955	1826.10153315372	0
9	28018	153738.95535086	52799.9240412064	2168.9772777034505	0
10	28018	154246.5001112953	52696.468941791594	2128.992797020197	0
11	28018	154329.337469685	52750.5434421728	2255.2743610546404	0
12	28018	154260.028972375	52757.90585461269	2247.90254958895	0
13	28018	154088.119541038	52936.4390259353	2360.90306921343	0
14	28018	154146.879997399	52892.1801721259	2302.50797196904	0
15	28018	154239.34585476582	52785.334461140425	2054.5709846511845	0
16	28018	154147.53345109464	52838.30586291183	2023.1935392606329	0
17	28018	154044.789514508	52835.9180405461	2216.5885927731606	0
18	28018	154014.55956501103	52791.5927506206	2141.3118252968306	0
19	28018	153990.64233929737	52963.6237321447	2049.951087473003	0
20	28018	153928.5570088478	52927.32430137552	2110.2757671951713	0
21	28018	154032.329928088	52853.0208855529	2349.9975111470903	0
22	28018	153907.26940413317	52970.630694065534	2198.891566824941	0
23	28018	154074.63655515	52806.2916802717	2198.1045102665103	0
24	28018	154199.188083451	52922.2754030253	2668.58745795083	0
25	28018	154255.12720389446	52656.270340192765	2302.6769718656724	0
26	28018	154108.026360818	52967.37762855901	2417.23148205327	0
27	28018	154232.14790942275	52924.507684369426	2118.213955400931	0
28	28018	154136.28788339355	52960.166189727504	2107.4960836592663	0
29	28018	154135.426005474	52977.8749698482	2293.4957905067695	0
30	28018	154167.496847349	52935.2684431799	2328.5130553385006	0
31	28018	154112.8561948707	52686.174315100056	2287.446442793449	0
32	28018	154025.120473753	52769.31136624459	2213.84155273141	0
33	28018	154207.983258667	52979.28891155	2350.6944997197807	0
34	28018	154195.354635212	52850.281577508205	2367.53381409363	0
35	28018	154279.11462688	52653.6746449448	1371.65147052256	0
36	28018	153841.97905652304	52716.9867747344	2272.9293173691694	0
37	28018	153854.679427672	52681.1200121852	2366.4912043497607	0
38	28018	154000.621044694	52872.76297913269	2548.5086748598096	0
39	28018	153975.614622547	52860.8988367009	2622.86835688249	0
40	28018	153959.143740951	52791.3923639213	2571.44537563622	0
0	28019	8548.721456020186	58575.32185067764	5774.693764243452	0
1	28019	8473.741810471436	58483.20665555649	5733.65200260174	0
2	28019	8384.830272720537	58423.99846820699	5768.099246648015	0
3	28019	8751.70576884441	58872.8304700008	6092.04776752125	0
4	28019	8127.93246290085	58356.5676580399	5856.7820682426	0
5	28019	8308.823270842011	58532.426673699454	5865.376849271835	0
6	28019	8339.714836494803	58620.23805722659	5912.456985831717	0
7	28019	8390.266873376358	58722.425141901775	5824.527869691656	0
8	28019	8312.943476152965	58722.082474295334	5873.099014414273	0
9	28019	7981.933182321931	58613.093412682	5902.85571808345	0
10	28019	8194.828224686722	58780.89849269479	5849.393448923441	0
11	28019	8204.548860362744	58832.92143402007	5818.420150380894	0
12	28019	8008.761931304391	58597.003142457	5886.68465001463	0
13	28019	8173.11819779267	58704.5005127506	5483.58174484265	0
14	28019	8284.438409360135	58863.56062202557	5741.7909890609435	0
15	28019	7948.824895280961	58668.8750061264	5743.90117807659	0
16	28019	8126.05411555301	58716.4345656451	5423.44334769692	0
17	28019	8218.11679620043	58587.2392158725	5385.1121706974	0
18	28019	8154.738052042108	58653.8265069656	5471.2160416941	0
19	28019	8320.953063192312	58925.41709481104	5614.507425952136	0
20	28019	7954.766924513371	58849.8267378717	5689.37878186063	0
21	28019	8013.811148621071	58805.4725171513	5631.50188672953	0
22	28019	8199.236800186636	58936.15191794949	5672.184283221152	0
23	28019	8167.670298327861	58833.502860607	5647.47983390507	0
24	28019	8167.366197580761	58831.1117420271	5563.06819989028	0
25	28019	8063.53501569433	58674.2414686328	5639.08596905837	0
26	28019	8136.67140754566	58807.5850149168	5501.7134952477	0
27	28019	8143.479398174151	58614.863057384	5530.08347749895	0
28	28019	7908.86157957636	58563.0619538322	5789.95465013248	0
29	28019	7986.28355720228	58588.3384560148	5700.2161179218	0
30	28019	8186.163948245681	58557.0353247465	5604.35828415208	0
31	28019	8226.231088475066	58584.29969052669	5716.489783774406	0
32	28019	8061.926623754171	58654.1316929773	5571.66194859478	0
33	28019	8303.94367300881	58494.59303329633	5597.619423253395	0
34	28019	8299.73955512836	58596.0357739071	5430.2127742642	0
35	28019	8284.52835056546	58702.7263685143	5461.12337078562	0
36	28019	8451.035277932215	58776.43512855946	5603.816344997994	0
37	28019	8368.89268447596	58727.7828742292	5662.10876758092	0
38	28019	8254.65694283652	58621.8663492409	5565.793114576889	0
39	28019	8464.64437785737	58652.51362860297	5573.750783990785	0
40	28019	8689.9083629667	58698.8485082204	5188.22007875076	0
0	28027	126356.18160793652	69432.33225010058	8145.123102346588	0
1	28027	126110.864304589	69578.9474022152	8078.8657127202605	0
2	28027	126110.682739144	69563.6831977838	8105.148937714077	0
3	28027	126305.14898412104	69534.0878977298	8319.90100026136	0
4	28027	126124.470645205	69447.0384078557	8370.31054812066	0
5	28027	125989.842520127	69432.1250163305	8130.635905350529	0
6	28027	126595.847906839	68941.8711676636	8460.58322983185	0
7	28027	125982.936729827	69348.3221041048	8415.48406818284	0
8	28027	126316.05533912589	69384.71278034909	8391.855423705483	0
9	28027	126330.4403028604	69273.98319085731	8360.046538855904	0
10	28027	126294.71722438246	69186.83578225216	8426.045554683375	0
11	28027	126229.98606398843	69120.57312410552	8434.078363852774	0
12	28027	126100.574468225	69357.4026033645	8252.10420797399	0
13	28027	126108.2634068664	69052.8466435813	8381.698340431627	0
14	28027	126188.88545090839	69077.26052278078	8323.802368654577	0
15	28027	126249.5677401761	69144.72750198688	8202.61928810127	0
16	28027	126082.70262094827	69058.29957576608	8258.289344055942	0
17	28027	126121.48050512615	69101.12994125056	8206.116148991825	0
18	28027	126090.58242837965	69177.58216440483	8127.429619246519	0
19	28027	125965.9668431935	69132.0656709776	8166.8018494862645	0
20	28027	125930.81997317479	69126.00212887101	8268.209509004362	0
21	28027	125966.376350657	69427.843709175	8284.23990301005	0
22	28027	125818.637964315	69345.9064536886	8235.29302117604	0
23	28027	125983.9268571	69416.6845053604	8308.511892227489	0
24	28027	125862.775225207	69397.3118850692	8349.87987686888	0
25	28027	125967.14246628004	69101.08672442174	8471.793576260605	0
26	28027	125924.43208698266	69129.10623373326	8423.925080710947	0
27	28027	125998.61398207286	69181.84454739607	8550.832681615177	0
28	28027	126077.21080016314	69135.13757720988	8515.034534222947	0
29	28027	126133.267327209	69290.2492985204	8319.820658369592	0
30	28027	126184.871273302	69270.1494156287	8276.13567839874	0
31	28027	126167.122599157	69267.1626887474	8331.11985290509	0
32	28027	126160.88074233539	69235.7123243718	8539.93818033533	0
33	28027	125860.5237628	69474.6389883015	8604.88900321163	0
34	28027	126086.8505175855	69303.71376955551	8600.156418637707	0
35	28027	126246.69958231476	69329.75572006103	8565.00007536439	0
36	28027	126196.04141952915	69441.23680553141	8554.266564129886	0
37	28027	126116.49940323403	69427.16932038021	8573.99090802406	0
38	28027	125830.159345869	69419.1448270125	8481.11482380892	0
39	28027	125951.445039601	69465.6524349124	8383.79879004565	0
40	28027	125945.518113397	69334.6860255853	8324.69755864459	0
0	28030	172526.049830436	76207.2487943819	1620.7159405038701	0
1	28030	172639.064085616	76228.5810779551	1643.57840364795	0
2	28030	172637.668889462	76124.78965534209	1718.12364791447	0
3	28030	172631.71152187596	76059.4729061953	1532.37952106267	0
4	28030	172470.035662074	76863.3476282585	1762.1423605526797	0
5	28030	172481.604383439	76860.3536783851	1767.58795491418	0
6	28030	172439.433273481	76926.6995066933	1731.71449350878	0
7	28030	172431.75937107397	76928.8667353118	1756.9096462173602	0
8	28030	172476.972508236	76998.90403382598	1621.17069694789	0
9	28030	172535.746533907	76991.677544903	1624.798450155	0
10	28030	172467.632605801	76955.0481283754	1611.94914177173	0
11	28030	172475.182136174	76987.1678485239	1611.0475539548092	0
12	28030	172456.868354188	76969.2521758413	1728.5638698871298	0
13	28030	172486.80568890378	76697.77781429452	1409.255489168711	0
14	28030	172242.490824336	76825.0728327275	1508.0673028925808	0
15	28030	172328.995001516	76817.9335070687	1689.50308827021	0
16	28030	172450.403567371	77145.15943229402	1346.01509262864	0
17	28030	172344.092028593	76945.0062230353	1589.4372805244602	0
18	28030	172433.215725939	76880.3921433929	1618.89393485984	0
19	28030	172398.705939662	76896.09539236689	1578.0056265673702	0
20	28030	172437.072326953	76951.1001312009	1640.86541698581	0
21	28030	172435.059340251	77194.2877901077	1396.5166070500795	0
22	28030	172549.246526164	77004.5058063214	1414.0035097115997	0
23	28030	172521.21224870303	77009.6769379588	1596.4995265458901	0
24	28030	172424.07557584	76832.6743979831	1724.1593396747403	0
25	28030	172662.9884523713	76716.05341859817	1540.927121826915	0
26	28030	172429.316007112	76836.9836726904	1659.49921462363	0
27	28030	172405.5660584	77057.6196589028	1445.64494918858	0
28	28030	172407.15718588818	76662.90193466067	1474.9777930322534	0
29	28030	172301.272697149	76762.87746446062	1739.53385763506	0
30	28030	172543.5560587582	76686.70362261757	1513.8195682354976	0
31	28030	172382.041007907	76974.6724443851	1594.2873517498101	0
32	28030	172542.122367087	77040.9583723611	1474.54862925638	0
33	28030	172505.669485783	77019.4025872302	1407.26638234538	0
34	28030	172509.240659805	77005.2510795338	1471.0507327270298	0
35	28030	172522.417923574	77014.5474699847	1543.36583201443	0
36	28030	172485.770485437	77031.0910534643	1457.1019809508098	0
37	28030	172405.151487429	77082.7935527081	1588.0884720897302	0
38	28030	172375.351691544	76875.719063408	1512.33932918065	0
39	28030	172444.305866375	77010.9083084328	1512.14000129116	0
40	28030	172286.637816679	77319.0850135708	1695.8587936918202	0
0	28045	81871.85538879498	103049.862900521	1661.53678921245	0
