pos	cell_id	x	y	z	label
27	49001	153703.05131518803	3613.19079484336	2800.72360638541	0
28	49001	153625.675047573	3656.75371144258	2693.46984787404	0
29	49001	153451.581119114	3477.19844550752	2627.88308360875	0
30	49001	153570.09724792626	3650.473703206711	2832.563862592319	0
31	49001	153558.238587611	3587.15582263445	2699.94479649495	0
32	49001	153563.507647529	3684.96855443897	2598.51362457492	0
33	49001	153492.464721551	3625.9588687322	2540.39973121672	0
34	49001	153556.224661967	3343.07164385033	2361.73669149362	0
35	49001	153460.749809266	3419.10623015794	3081.69097821742	0
36	49001	153496.186451316	3592.92080020741	2640.24393781176	0
37	49001	153235.170961101	3601.21510482568	2719.36885453972	0
38	49001	153231.323071623	3486.77487215073	2698.83154071532	0
39	49001	153411.614138089	3990.81696942339	2629.22707896785	0
40	49001	152998.85031655	3377.41555996776	2920.88110626535	0
0	49013	69009.031263176	50266.0848726224	1801.3244380547999	0
1	49013	68909.88974877313	50562.77935170301	2139.9732730770043	0
2	49013	68950.01662864312	50556.861139973786	2020.055085835847	0
3	49013	69023.00172284522	50522.581719059766	1904.9136208634131	0
4	49013	69122.4358892455	50318.3687430892	1961.38176278523	0
5	49013	68996.9978845785	50366.5185561119	2064.19588063444	0
6	49013	69163.3506339693	50392.6105423469	2078.82591809352	0
7	49013	69215.0594995061	50446.1067934693	2068.88717060248	0
8	49013	69134.0545503691	50409.6271000493	2145.39458320181	0
9	49013	69170.4893456042	50342.4695119011	2077.6690494626	0
10	49013	69155.0742024179	50977.0480167359	2289.23829378766	0
11	49013	69161.3663777795	50446.0931071995	2124.73603248021	0
12	49013	68855.1326778655	49837.2770208071	2419.03454494573	0
13	49013	69101.8486168731	50619.5209455648	2121.12478442627	0
14	49013	69106.9356745642	50557.743294523	2109.10090923228	0
15	49013	69239.9185866404	50565.7811682307	2135.52253235651	0
16	49013	69222.97173309757	50510.837039425336	2327.6125834223303	0
17	49013	69096.5464839522	50656.8611575572	2238.76185667911	0
18	49013	69151.8409700804	50398.1984173561	2146.09658237462	0
19	49013	69544.18316163811	50762.12974665489	2048.30097558238	0
20	49013	69530.982464884	50862.467479501	2066.36805912805	0
21	49013	69103.3546293455	50219.8227805647	2163.7737066467	0
22	49013	69496.3059465918	50770.6647883465	1894.2417006568098	0
23	49013	69514.7069796212	50786.6434925428	1967.71758448115	0
24	49013	69473.4580125427	50851.0449664355	1993.10796087075	0
25	49013	68984.3443574607	50394.027409227	2216.15251927142	0
26	49013	68867.6148540446	50075.4435132941	2386.04521430868	0
27	49013	68818.3002990662	50080.380442359	2453.35520961802	0
28	49013	68868.01872371942	50096.2202140416	2527.30368481515	0
29	49013	69048.4158439983	50367.7081656912	2149.48493923171	0
30	49013	69128.2483420988	50330.0181711581	2038.77099298324	0
31	49013	69111.2264169012	50331.1153368195	2222.19085643143	0
32	49013	69124.6863314927	50220.6100720868	2117.46635713142	0
33	49013	69119.6791241097	50156.3615256908	2046.98777900626	0
34	49013	69128.8187868467	50375.6946375524	2225.01084022799	0
35	49013	69186.5273855962	50365.3191475343	2139.74938632717	0
36	49013	69136.6721792031	50141.1502427532	2003.02677775876	0
37	49013	69197.5168509311	50138.5398147755	2064.87912174523	0
38	49013	69144.6513274654	50300.4980090523	2095.32098718203	0
39	49013	69340.40604249692	50380.628593230394	2264.8928553956184	0
40	49013	69333.1511702644	50305.7026163035	1961.3559989129503	0
0	49017	107268.306534093	71369.7404107199	4055.1580207291095	0
1	49017	107254.12270551156	71339.1040663365	4285.909415694552	0
2	49017	107252.12173972683	71196.56746835708	4303.843244338834	0
3	49017	106912.550754301	71059.9861400082	4152.185826535171	0
4	49017	107131.79076659714	71214.59656174356	4326.271845586132	0
5	49017	107264.929761612	71310.7703912714	4068.46760348855	0
6	49017	107363.90335966548	71131.91979892328	4181.962677612561	0
7	49017	107231.177379446	71196.2288999202	4035.9931562000306	0
8	49017	107344.206140259	71281.9745539484	3971.0452829600395	0
9	49017	107026.142025715	71153.9616996856	3927.3861515761996	0
10	49017	107030.703815771	71065.9167556061	3928.5674716958997	0
11	49017	107019.05339354833	71337.0562614942	3866.6908284667093	0
12	49017	107184.953609495	71316.3711694442	3995.54360690579	0
13	49017	107182.4791953961	71299.4743775955	3801.9575443300305	0
14	49017	107211.91297292971	71199.11818868299	3811.8346051778494	0
15	49017	107057.630890541	71204.2831921552	3870.23649093245	0
16	49017	107280.75016538924	71092.73773048195	3864.5294833283374	0
17	49017	107364.864554489	71262.337792093	3982.8016807500394	0
18	49017	107065.099221458	71084.6558822614	3989.66809234519	0
19	49017	107219.384768907	71236.5884893139	4069.0292658657795	0
20	49017	107270.35448174468	71008.76843200537	4052.0900535434434	0
21	49017	107230.00989910544	70977.43856823797	3985.7762834968157	0
22	49017	107175.045909138	71107.503755593	3926.05203537663	0
23	49017	107067.946035054	71046.6030943375	4066.2484581496296	0
24	49017	107040.696577771	71088.4845727001	3906.6610120966993	0
25	49017	106897.48887740319	71307.95317633997	3984.65031045766	0
26	49017	106933.364937759	71191.9481891208	4078.49397816179	0
27	49017	106957.109956612	71211.2088739333	4076.8623410903997	0
28	49017	106915.263569048	71217.831578822	4107.5757403281405	0
29	49017	106944.61180207196	71359.33890113435	4127.244813413539	0
30	49017	107019.21011193698	71308.87354628599	4161.2485484796325	0
31	49017	107029.52376192853	71249.11969406644	4217.650162643631	0
32	49017	107144.955646258	71404.3211757723	4138.293313395701	0
33	49017	106943.252048381	70996.9692221305	4078.2591581109496	0
34	49017	107066.9441688102	71096.35395178395	4239.075099074651	0
35	49017	106981.515941544	71027.8075771107	4006.7632809454603	0
36	49017	107167.91855811513	71018.37071823812	4185.269368208785	0
37	49017	107073.75027378101	71089.583591175	4066.11258268741	0
38	49017	107017.800971051	71198.4756896555	3838.06843022332	0
39	49017	107102.152847093	71404.418806763	4009.48862860544	0
40	49017	107079.1137236	71468.1393756595	3979.277160968	0
0	49020	89348.0654000987	77420.9003382213	3960.06010052434	0
1	49020	89553.5151418191	77920.2938658094	3820.5764291808805	0
2	49020	89248.85324085162	77304.5686977159	3912.74224888647	0
3	49020	89481.8703929705	77935.1460906385	3820.0184331039595	0
4	49020	89672.10620119481	77474.46007807722	3893.9621671893506	0
5	49020	89565.4277843199	77663.0945748596	3806.66843206964	0
6	49020	89594.4367227934	77639.8719122733	3769.70254913102	0
7	49020	89630.9676458695	77693.9669762088	3733.11567451761	0
8	49020	89751.79245208063	77536.69202217237	3743.162591634465	0
9	49020	89720.34883471979	77565.93110196361	3637.6753680606785	0
10	49020	89638.87973575092	77560.6221303743	3587.098199479477	0
11	49020	89449.8767563072	77759.9643851728	3800.89292497866	0
12	49020	89483.41870222418	77534.40976420093	3563.3915246100746	0
13	49020	89306.4792021167	77753.1161072258	3549.60518637211	0
14	49020	89388.3003759393	77744.9475594226	3670.9095647607896	0
15	49020	89369.1583147411	77567.60741598245	3693.357451008757	0
16	49020	89445.0023779983	77649.4198224443	3748.3913148238003	0
17	49020	89435.2312904531	77717.8916940288	3738.52904668581	0
18	49020	89477.2799987164	77758.3156671233	3412.2514846766294	0
19	49020	89540.7578078726	77759.7098924386	3416.75869509267	0
20	49020	89306.7368438542	77611.0446982636	3487.457109230499	0
21	49020	89582.5116252742	77656.85510993331	3534.2290424028383	0
22	49020	89678.2713056566	77767.175474522	3470.92799490732	0
23	49020	89425.3796673561	77730.16787453172	3747.2334039785196	0
24	49020	89655.0080267472	77881.5276029587	3840.1986210476493	0
25	49020	89642.1087049751	77771.1325440956	3808.3861840241602	0
26	49020	89456.8240049816	77114.8091880155	3969.5191682664804	0
27	49020	89635.4580528635	77741.5043483067	3815.2551557596503	0
28	49020	89514.4407134259	77468.88913944975	3687.314546306781	0
29	49020	89629.60241373228	77458.50796961175	3647.753941833869	0
30	49020	89615.85713780358	77506.24390017448	3708.8471399606774	0
31	49020	89535.87448498176	77497.25403312845	3770.2507259770578	0
32	49020	89446.578144077	77838.9287358703	3830.80297474011	0
33	49020	89610.9881533698	77654.9575309937	3828.48383254819	0
34	49020	89867.5638884889	77835.3305174092	3700.76041349661	0
35	49020	89908.9914632695	77805.7160626068	3615.5479077828	0
36	49020	89766.228613359	77831.8460318714	3808.77673455745	0
37	49020	89696.0344374812	77759.3744425095	4023.41676950175	0
38	49020	89720.5800094513	77819.2483970195	3925.7201419038006	0
39	49020	89561.61466212536	77578.14226572862	3973.0834727863844	0
40	49020	89725.1566949177	77698.078379461	3957.51737351179	0
0	49023	105883.013615939	85317.0497736249	2149.69991275776	0
1	49023	106012.761017943	85430.2837767605	2126.97721822187	0
2	49023	105939.723031024	85337.7770472124	2196.37811451386	0
3	49023	106034.29093392612	85363.01358833362	1937.209410906817	0
4	49023	105893.25387642402	85352.2229231148	2160.11236828157	0
5	49023	105869.075842151	85296.0407943226	2168.21732077407	0
6	49023	105642.96832895272	85140.12653234009	2233.52813629794	0
7	49023	105718.37085891586	85111.69162165764	2178.567265163551	0
8	49023	105917.411093087	85234.6310146832	2278.64225537085	0
9	49023	105793.369912968	85419.6326441483	2250.99075817157	0
10	49023	105588.77824234036	85282.95421559116	2166.2488739479018	0
11	49023	105678.899705329	85271.777788234	1936.1448143696803	0
12	49023	105702.867697452	85274.9051380414	1948.83547394689	0
13	49023	105687.327319311	85311.089331933	1968.6743575247397	0
14	49023	105659.769605921	85284.6611457139	1958.90400505641	0
15	49023	105699.217578478	85258.5845248246	1917.93562717446	0
16	49023	105566.81750075918	85411.66614783197	2135.0836521444608	0
17	49023	105635.63854466919	85495.42905807916	2082.1796185084595	0
18	49023	105705.70218422	85347.523300247	1893.0470599036603	0
19	49023	105632.07993248	85313.2673890955	1833.7011862995	0
20	49023	105731.474258266	85438.9971862085	2052.75514648426	0
21	49023	105677.211052436	85309.5720989573	1918.6262316583602	0
22	49023	105622.342090435	85259.8946952991	1927.2238852804899	0
23	49023	105826.555954426	85326.1753434756	2161.40071155155	0
24	49023	105688.183138649	85334.1992585026	1830.7290181580997	0
25	49023	105828.33659876851	85507.82215645321	1950.8303834264993	0
26	49023	105558.898682947	85276.0797253629	1712.61815362368	0
27	49023	105548.026466981	85289.4224298134	1749.11581697054	0
28	49023	105565.003838763	85267.1971288506	1869.89328722854	0
29	49023	105667.739979953	85149.0065327356	1598.15219642976	0
30	49023	105843.37820533881	85132.87783488001	2004.3877350039397	0
31	49023	105956.820024445	85177.0230012163	2381.92526473323	0
32	49023	105669.197637454	85253.1263915928	1853.7510861851301	0
33	49023	105800.05537882795	85093.19350699634	2063.011931400866	0
34	49023	105930.29840333562	85178.3620875747	1971.0598526565682	0
35	49023	105761.458696471	85217.7350839577	1928.92013665776	0
36	49023	105557.110912784	85277.6697169946	1821.3521874008898	0
37	49023	105896.572930777	85545.2957508315	2384.27247579596	0
38	49023	105946.790647927	85483.0622569091	2396.7146563809506	0
39	49023	105942.212848167	85346.628557594	2312.44073104433	0
40	49023	105988.029223344	85364.0975867628	2369.8608643208	0
0	49043	85968.1980895903	110132.869952781	4075.7746359198295	0
1	49043	85944.9422131758	110232.367918212	4115.013216355161	0
2	49043	85865.2808341931	110370.230758987	4149.10798204124	0
3	49043	85844.3802853276	110292.381418087	4252.08511797822	0
4	49043	85745.616773956	110392.51032280237	3932.5596414989154	0
5	49043	85876.53986566064	110370.31687247471	3860.214841567355	0
6	49043	85955.3277509404	110344.349204968	3989.86167025804	0
7	49043	85862.6536723008	110402.799585075	4046.52432636356	0
8	49043	85887.9578451556	110154.497778171	3771.9807423079396	0
9	49043	85900.960074974	110091.654893649	3788.3044474684207	0
10	49043	85781.0609398036	109979.130978992	4081.908630142289	0
11	49043	85794.7111392631	109979.491051867	4036.1022299911506	0
12	49043	86010.1778840253	109926.972345906	4045.1054501399108	0
13	49043	85922.6200420904	110038.694803715	4012.3828256126503	0
14	49043	85678.11030362196	110165.12158157225	3862.625016248408	0
15	49043	85928.872796326	110107.138792278	3854.8059172305507	0
16	49043	85834.5546284898	110027.358679024	4006.99508995921	0
17	49043	85801.3930976323	109971.456398425	4034.17277605305	0
18	49043	85948.9250269284	110089.67259693802	4069.31916664351	0
19	49043	85599.66158429993	110146.2950279656	3973.250276836998	0
20	49043	85810.0980697219	109993.823809629	3980.6682789964	0
21	49043	85951.720736256	110091.45698907	4052.00368685702	0
22	49043	85610.41386892117	110178.85505983976	4138.714306838174	0
23	49043	85599.31025701265	110102.66296974	4123.082474032266	0
24	49043	85673.64414331966	110077.6218721569	4244.3073180965675	0
25	49043	85815.4159612478	109944.900056425	4041.4518912948	0
26	49043	85787.9647492602	109980.160847231	3938.1722871630295	0
27	49043	85875.1897270164	110025.269593996	3972.3593198723697	0
28	49043	85861.5139004319	110097.699895436	4069.67127115616	0
29	49043	85892.1706367555	110056.783945483	4124.095771175491	0
30	49043	85978.5054533634	110126.544832687	4087.6738542436	0
31	49043	85861.1821448825	110148.386658656	3936.80617265718	0
32	49043	85886.58958124	110051.74168916502	3967.2155938768897	0
33	49043	85995.4734615487	110159.309881248	4116.88708722503	0
34	49043	85978.2648950504	110139.572518787	4081.80819320207	0
35	49043	85927.4049893643	110060.878242247	4076.0768935892615	0
36	49043	85666.39239640778	110285.26590906484	4041.7201889852518	0
37	49043	85924.0844246	110328.739141957	4177.66765315146	0
38	49043	85935.0310187572	110430.157772715	4289.00836027605	0
39	49043	85998.2498891209	110152.896011686	4195.859385314041	0
40	49043	85944.088311112	110283.002208672	4204.763497273791	0
0	49045	36135.4033131765	119853.025412599	3792.0523543550003	0
1	49045	36294.74881873277	119568.49704359818	4084.8625269892814	0
2	49045	36281.95977034642	119658.17698049873	4176.058749880272	0
3	49045	36287.77165037115	119767.30901983436	4226.616211746614	0
4	49045	36315.19280011888	119785.48749741864	4136.226907703682	0
5	49045	36503.5381438872	119728.202655664	4026.977579029179	0
6	49045	36205.7602936101	119963.411965144	3807.6208904071295	0
7	49045	36130.9611837075	119951.366399335	3931.3479879290494	0
8	49045	36155.3990354289	119940.35657535201	3936.5529036617895	0
9	49045	36098.6374773924	119844.011402437	3885.91504300291	0
10	49045	35932.965657196706	119911.602320065	4004.72312329404	0
11	49045	35786.9066807289	119776.500824266	3908.64332233341	0
12	49045	35719.9125316077	119758.380189531	3949.7687749956	0
13	49045	35971.7379876477	119924.961423859	4043.2744475719205	0
14	49045	36082.6321578927	119709.741259291	3940.6721825684194	0
15	49045	36118.5651939768	119753.505778828	3935.30453920823	0
16	49045	35944.9482131265	119603.23229530973	3930.309078343393	0
17	49045	36032.8957817391	119601.798097853	4172.48004725272	0
18	49045	35835.6048617748	119342.214963449	4159.416327178111	0
19	49045	36128.4655776927	119962.853234872	3891.9205642903194	0
20	49045	35953.2477376377	119664.7517191306	3865.3600647144435	0
21	49045	36187.7043494788	119952.065766172	3840.9850934904493	0
22	49045	36060.89962864763	119767.87922890541	4221.934678322323	0
23	49045	35972.3057189223	119770.56117142172	4189.991977247033	0
24	49045	35903.9217535426	119731.06389703501	4272.520912821561	0
25	49045	36155.1036111805	119641.95527557	3797.63228308732	0
26	49045	36070.5013682035	119858.417936425	4003.3673549812497	0
27	49045	36036.42709542111	119624.365876534	4096.469255878421	0
28	49045	36061.9518493102	119560.100384588	4157.02517247051	0
29	49045	35965.2922267252	119563.66504662	4106.297348835571	0
30	49045	35924.7044032101	119715.82067645098	4080.27814123495	0
31	49045	35989.964388272	119891.960353144	4041.06256163872	0
32	49045	36086.1032765329	119887.1083093	3968.5007281438097	0
33	49045	36096.5995156758	119936.397138364	3949.64634624608	0
34	49045	36078.540363307024	119588.6454346236	3895.915428544606	0
