pos	cell_id	x	y	z	label
21	54051	70331.50281276468	187951.5225467197	3136.556540012359	226
22	54051	70210.899152118	188202.27046808496	3299.6362016267994	226
23	54051	70292.30976306832	188081.12934702047	3134.3326004487035	226
24	54051	70180.41293605481	188377.31909673102	3228.8959553451696	226
25	54051	70274.5210289009	188216.29953369702	3071.27324153469	226
26	54051	70244.55285602232	188313.05658433397	3189.09287281555	226
27	54051	70276.0795896554	188048.84406244548	3038.966415165813	226
28	54051	70278.08325075293	188044.8133761432	3020.2021757873185	226
29	54051	69941.2519669832	187912.7033847489	3126.64872204315	226
30	54051	70063.6259584384	187909.00812925692	3218.3873111974103	226
31	54051	70047.5759998235	188173.76542882	3174.7753545791097	226
32	54051	70043.8918692605	188063.070912065	3220.1458480301008	226
33	54051	70180.3927812332	188097.264301921	3351.20092458886	226
34	54051	70238.1264942062	188097.147440254	3212.7872341491693	226
35	54051	70026.88688103763	188160.2553303	3526.9856752645296	226
36	54051	70742.14492839649	188161.105185867	2597.9205940272705	226
37	54051	70414.8928416372	188187.041773178	3169.21162716283	226
38	54051	70154.22492718353	188241.73711169497	3050.6722722907507	226
39	54051	70004.588232972	188212.6516883753	2991.9662762856346	226
40	54051	70601.9334374732	188331.584498652	3563.0489525397497	226
0	54055	102774.335431654	211084.20254719397	1705.5034736515602	73
1	54055	102994.385645501	211016.64140945894	1542.15339902712	73
2	54055	102935.12201771	210946.43339612297	1479.7076530618701	73
3	54055	102828.95216095587	211036.25068372017	1825.263181365131	73
4	54055	102836.53101157284	211149.0457192763	1805.510651781091	73
5	54055	102816.76867932703	211266.95262937195	1790.6793503014605	73
6	54055	102613.65200430699	211069.59164447204	1993.9792175379712	73
7	54055	102723.248994349	211180.157405277	1996.2851447763198	73
8	54055	102787.043669807	211111.804040608	1780.3126184877294	73
9	54055	102834.43182862963	211128.37244874839	1510.1169474957726	73
10	54055	102973.54652139301	211066.08226897602	1576.8164242605303	73
11	54055	102898.79071842099	211281.72803383105	1536.3440330689905	73
12	54055	102827.301049245	211057.22872351602	1484.82614723792	73
13	54055	102826.525799525	211249.321152076	1509.1144938495904	73
14	54055	102840.070683468	211009.318200445	1406.70144835037	73
15	54055	102850.040412055	210984.25954853202	1399.31672009865	73
16	54055	102859.54756265756	210925.5195282701	1460.3342534757041	73
17	54055	102875.1772002	211049.980270036	1349.8619271671894	73
18	54055	102816.86588814303	210957.59108368304	1470.2653221502899	73
19	54055	102723.243474838	211247.20025893892	1428.1232397980496	73
20	54055	102767.991496611	211213.20169968103	1546.9197564882602	73
21	54055	102818.086762588	211171.950812114	1337.1859564198496	73
22	54055	102826.33998345	211307.30123814	1314.2148570072804	73
23	54055	102832.340635589	211394.69010046602	1375.3937272638696	73
24	54055	102905.239773461	211048.39505177198	1381.4589004397906	73
25	54055	102920.86088663003	211130.17963776606	1462.2831493294902	73
26	54055	102871.22837349301	211001.822395296	1354.1338404263702	73
27	54055	102862.4975041876	211141.33080526665	1591.4065879264247	73
28	54055	102868.51367736023	211086.9895969807	1626.9693574906119	73
29	54055	103021.18096606102	211258.240071025	1574.67545876443	73
30	54055	102982.81525924901	211305.921440926	1523.9966230963098	73
31	54055	103288.803341759	211155.656963128	1633.6124070270507	73
32	54055	103174.37285258801	211046.35323915695	1739.22718854887	73
33	54055	102995.56126065855	211463.3991559552	1519.8609459223305	73
34	54055	103246.400639009	211161.660794162	1611.2551897995004	73
35	54055	102831.65001302099	211084.760953194	1419.5137625298798	73
36	54055	102852.55342276258	211003.39740795238	1530.3463938429984	73
37	54055	103180.26003493098	211097.46723926	1690.4941419949898	73
38	54055	103043.296326029	211048.351137495	1837.7451967955399	73
39	54055	102698.307937076	211064.097711897	1435.9574921418207	73
40	54055	102865.96435629176	211317.2344833876	1740.2398738173295	73
0	54056	45882.982266630745	209276.01342066974	830.6039169306599	35
1	54056	46019.760520065705	209287.17973488805	1036.0499032168304	35
2	54056	45976.444494160685	209329.7452019003	590.240272293226	35
3	54056	46456.7169247516	209436.45083688	440.391688352697	35
4	54056	45897.32074817306	209152.69817327947	745.9213598408925	35
5	54056	46216.52878641778	209160.85169285472	700.2370703245191	35
6	54056	45831.5292508154	208928.54524468203	883.6718304884029	35
7	54056	46377.2847535083	209110.11029248702	209.0262561644561	35
8	54056	46458.8365126904	209154.833315316	151.94455812032405	35
9	54056	46213.83668213281	209120.22979932887	854.6929859109372	35
10	54056	46217.4956436424	209310.79302778802	1000.5090476425496	35
11	54056	46342.5971164899	209113.24394946606	913.355106850218	35
12	54056	46098.752320800304	209125.54870263	791.7081965164999	35
13	54056	46074.258771191504	209162.12014401698	879.952413711892	35
14	54056	46336.15581256781	209177.27251733607	970.4901246631586	35
15	54056	46247.4622441697	209129.234776629	999.690781017952	35
16	54056	46163.610806643934	209110.5111642745	890.3323735562745	35
17	54056	46022.254846259406	209115.318845041	902.4872460425862	35
18	54056	46185.391874032684	209063.20665191	783.466249767838	35
19	54056	46176.8979255029	209126.48333987693	891.8041369997528	35
20	54056	46093.076792093096	209071.75774192298	956.251275899722	35
21	54056	46085.078972899406	208863.30933582498	920.5726968697072	35
22	54056	46115.661960344405	208879.99065561	919.1967196623956	35
23	54056	46251.66773618224	208895.1240932468	806.9161367911943	35
24	54056	46152.92477041896	209014.77559886387	1012.0242165649023	35
25	54056	46053.41740526071	209012.801033815	900.3381583116667	35
26	54056	46058.93536004151	209047.60967677	1041.01684953923	35
27	54056	46139.599221698605	208995.68828805414	973.9348776199027	35
28	54056	46302.22252585119	209201.698821736	860.160451223122	35
29	54056	46299.9301930274	209042.52550825203	1039.6599503453697	35
30	54056	46278.925790578614	209062.056383887	957.076571818404	35
31	54056	46125.173473304014	209048.84630159003	904.5203011890759	35
32	54056	46249.0871158179	208993.47302091398	899.9329946146905	35
33	54056	46206.77070833333	209253.9338888505	601.7000500730013	35
34	54056	46370.5980191402	209128.563946601	1082.74864040616	35
35	54056	46271.241751826914	209040.377737098	908.0032419212438	35
36	54056	46002.96438393285	209347.72141466558	861.4798421775149	35
37	54056	46071.7147490812	209336.023460707	1020.04943402192	35
38	54056	46183.99605480317	209119.5138379278	858.2501610825642	35
39	54056	46234.7341091248	209364.75083079102	805.4437337038339	35
40	54056	46173.571327976395	209357.675068161	866.8516863242899	35
0	55018	127167.04687795881	70526.02095129597	4919.682582735191	64
1	55018	127053.89114365075	70515.75052000755	5056.12618300427	64
2	55018	127228.213501339	70531.0779640198	5033.54842771423	64
3	55018	127122.20885690802	70624.0309270682	5097.598656080161	64
4	55018	127017.60900529724	70575.40232269479	5189.442833755908	64
5	55018	127197.193108449	70439.345320677	5099.952835380331	64
6	55018	127176.488847951	70454.34142586673	5120.982096674221	64
7	55018	127007.75753921199	70752.21494075749	5064.7225987767715	64
8	55018	127120.7849191142	70636.97273079562	5207.635846072597	64
9	55018	127179.58286777027	70680.99409901343	5302.315814851236	64
10	55018	127304.15678115714	70674.41303778387	5232.938479364648	64
11	55018	127377.65259618008	70682.16544859581	5248.388132670792	64
12	55018	127344.47119732776	70679.81377064738	5288.64634371877	64
13	55018	127239.892968651	70808.38563971219	5276.13922213192	64
14	55018	127638.284009044	70626.6320619028	5220.106608919801	64
15	55018	127197.818713079	70553.6795695784	5204.42307150037	64
16	55018	127287.060242344	70558.74966132897	5106.626298151061	64
17	55018	127324.98405305098	70440.2208355287	5162.881193914111	64
18	55018	127156.138059694	70705.17172375308	4976.0123286752505	64
19	55018	127397.25267970725	70714.3999208427	4992.109477567744	64
20	55018	127440.88891215276	70672.43254474874	5090.806582612197	64
21	55018	127332.266025569	70516.8518759799	5087.91386216878	64
22	55018	127479.76660976061	70687.84630757682	5012.842366134444	64
23	55018	127477.71412845238	70671.43690908117	5138.319560341156	64
24	55018	127372.03367363538	70707.56133541004	5064.203758440717	64
25	55018	127435.670318759	70789.5104638731	5044.124925390481	64
26	55018	127272.18203609134	70852.58228138923	5142.441573354949	64
27	55018	127317.87096406403	70809.77061093326	5092.863399769017	64
28	55018	127379.99479064101	70786.77061508027	5210.463108780197	64
29	55018	127267.3472447108	70736.53262472295	5265.987393239677	64
30	55018	127263.33283523696	70743.80189955678	5153.290298162097	64
31	55018	127226.32527977602	70540.82753539729	5211.25299969673	64
32	55018	127382.8141166818	70586.74952350094	5259.824314025601	64
33	55018	127336.45155479186	70600.577363769	5307.652928115797	64
34	55018	127259.560120736	70642.93925775499	5159.3902637089695	64
35	55018	127291.052333504	70630.32658808319	5091.064411054771	64
36	55018	127243.296319339	70673.240169572	5079.00823088584	64
37	55018	127131.402935459	70733.7141899895	5185.232786097011	64
38	55018	127072.25036449	70744.5609531652	5030.50029190999	64
39	55018	127174.40873718096	70749.08034807842	5061.149442288107	64
40	55018	127063.29742766901	70700.84881415691	5117.468357464801	64
0	55027	69876.237445326	92306.5728064553	4296.216457074072	153
1	55027	69870.94880598372	92131.4576292072	4627.93769505146	153
2	55027	69703.10419977907	92368.97479411842	4726.558500138728	153
3	55027	69695.97922923531	92462.14968172232	4756.206745256797	153
4	55027	69630.18668689381	92465.05256872726	4822.260575149066	153
5	55027	69702.40504487041	92368.60103218723	5030.1620714569	153
6	55027	69351.2988898358	92243.9504854625	4512.6809195364785	153
7	55027	69388.7598152583	92277.46079277867	4547.7862391810495	153
8	55027	68742.60549499841	92731.96701035072	4748.092189440591	153
9	55027	69439.4919926662	92647.99437185141	5035.447870378542	153
10	55027	69503.2651800805	92355.4015661572	4612.837358000581	153
11	55027	69453.86093728291	92383.91370961402	4584.65248176353	153
12	55027	69491.48479668112	92608.7387700094	4885.14288378896	153
13	55027	69416.06209214253	92534.32000101237	4739.821555065651	153
14	55027	69409.8846685117	92476.71866813587	4786.224487906396	153
15	55027	69502.3890571729	92364.48548381	4560.33788805614	153
16	55027	69319.7227580277	92471.63993915114	4748.654371217628	153
17	55027	69316.10535271367	92433.06467622287	4814.382882867617	153
18	55027	69219.9752134585	92344.9238133664	4198.77122163344	153
19	55027	69291.58969378468	92356.63119022637	4884.63788607099	153
20	55027	69601.2601873636	92203.8604628874	5395.20470301673	153
21	55027	69648.15791665298	92212.52730332973	5330.317064271189	153
22	55027	69434.20189586286	92319.5233667016	4952.9918672379545	153
23	55027	69579.1581014631	92318.3565751933	4568.203256001001	153
24	55027	69400.28931134174	92403.1320944039	4925.94440469336	153
25	55027	69384.65758259952	92245.34412747815	4898.823722912779	153
26	55027	69282.0330722814	92231.454745101	4860.55943241455	153
27	55027	69351.37151159091	92252.40972412344	4805.436859343781	153
28	55027	69357.3220082934	92183.10519070106	4789.83427932809	153
29	55027	69265.09245482321	92233.02516793534	4655.57684770778	153
30	55027	69311.71896073442	92274.65896271351	4564.409287228991	153
31	55027	69287.73179772402	92289.88896568149	4586.3285700582	153
32	55027	69575.19110847733	92146.39691590508	4627.00442034831	153
33	55027	69736.6452229619	92088.8396738926	4821.40969469246	153
34	55027	69519.76519454269	92206.12026075275	4761.042673119704	153
35	55027	69351.34433275531	92293.9484882969	4576.22811365581	153
36	55027	69466.35931003888	92157.71778871377	4798.675130490152	153
37	55027	69528.55598869991	92107.8727536867	4940.55458714733	153
38	55027	69591.21708863719	92245.90943469324	4870.126275505809	153
39	55027	69595.03989941071	92342.64620251446	4847.704187390478	153
40	55027	69582.0329242818	92547.23183431332	4710.415357058313	153
0	55046	192608.05658039998	117110.759927103	1540.6844876513599	46
1	55046	192801.07294655105	117259.102845941	1715.08839319983	46
2	55046	192864.5663034357	117075.73508100606	1624.9796309017388	46
3	55046	192740.587039925	117219.26210737102	1352.4816350143992	46
4	55046	192646.7139196534	117261.86293425784	1608.0308316983214	46
5	55046	192435.001940918	117184.395993745	1639.8553152018096	46
6	55046	192513.48414754707	117085.264452691	1622.9347355263108	46
7	55046	192536.49152580372	117214.73635444275	1555.1037226373373	46
8	55046	192409.83130090503	117362.622241461	1524.7771129577905	46
9	55046	192573.60219593399	117401.237066124	1305.0309294447204	46
10	55046	192640.03202567328	117238.16506403385	1361.8102044210268	46
11	55046	192709.62707835	117436.39008390902	1404.88980486549	46
12	55046	192635.30602370694	117072.449877261	1468.10748561921	46
13	55046	192574.01221132695	117013.088770085	1376.6870137245498	46
14	55046	192668.21261889293	117293.94521689002	1496.0080375170896	46
15	55046	192603.86190705397	117008.726283207	1307.1094555536795	46
16	55046	192646.555687715	117473.706679752	1504.0214209353308	46
17	55046	192414.41825044	117108.6046639	1018.6056158388301	46
18	55046	192555.82824708	117273.084660877	1366.0867197120199	46
19	55046	192493.81381184206	117187.4913030919	1334.8154444870281	46
20	55046	192554.875087813	116975.70377216	1543.2527811203104	46
21	55046	192546.76644111	117017.88820101699	1517.4993864391297	46
22	55046	192457.8544884418	117154.42944579573	1461.6837190903823	46
23	55046	192445.3950599841	117197.743635696	1430.8847530857138	46
24	55046	192516.65461592106	117124.21508943096	1692.1848496815899	46
25	55046	192772.40553346905	117360.88224410599	1457.5708133456699	46
26	55046	192692.15808828105	117207.09424647699	1352.14592174271	46
27	55046	192693.09524839668	117266.40811837414	1294.1357107545882	46
28	55046	192721.444901372	117232.089868059	1461.14942041916	46
29	55046	192593.40990307392	117282.646853543	1407.3247276250306	46
30	55046	192630.72188299015	117248.3729865381	1432.2693172830136	46
31	55046	192687.48718465195	117388.52441033002	1467.1074385642096	46
32	55046	192574.830939676	117346.07954212696	1361.2524443790605	46
33	55046	192802.92369459203	117618.92567784901	1478.4709905279997	46
34	55046	192701.867151515	117447.38337393002	1451.8320161462207	46
35	55046	192570.97997997893	116994.466966998	1454.2892695802495	46
36	55046	192817.50495001208	117117.92863591564	1497.0261533939056	46
37	55046	192742.461559801	117325.532530419	1479.7356760162095	46
38	55046	192571.11423701895	117319.96585872301	1306.7570230967506	46
39	55046	192778.120489538	117097.95267125	1672.3657357542502	46
40	55046	192433.84676458398	117368.84598753	1546.87872292775	46
0	55047	80091.1303744949	123139.353256366	1058.6844414616107	33
1	55047	80151.71148289861	122811.67116001502	1237.64707146748	33
2	55047	80429.66356542127	122864.61259404827	1234.4975593164334	33
3	55047	80217.53480755766	123078.76316070654	1190.9210553261596	33
4	55047	80321.55522150378	122997.64485945836	1289.2511527565393	33
