pos	cell_id	x	y	z	label
15	50033	85130.56095169371	71024.58353637013	3066.7401570940906	151
16	50033	85194.8575188746	70934.92778673692	2859.2135714196806	151
17	50033	85200.20823335994	70982.40388618191	2966.987759479665	151
18	50033	85092.30082319197	71021.75616876966	2894.564105232637	151
19	50033	85040.71326829112	71103.64727542008	2933.039570879309	151
20	50033	85209.25221658003	71096.39701725652	3091.162506019829	151
21	50033	85253.58009373279	71128.94885373303	3041.2046575069307	151
22	50033	84936.23121759416	71086.78686967437	3126.2600255660645	151
23	50033	84384.68222850101	71442.65151917473	2745.2327745632106	151
24	50033	84849.21976245368	70932.19283423544	3179.5924126815503	151
25	50033	84943.87026888417	70976.0230645688	3230.4610421772572	151
26	50033	85105.76335750743	71085.4210895418	3153.8718266075994	151
27	50033	85133.44317895483	71074.99298109463	3237.6016926290804	151
28	50033	85101.89112328841	71006.32006977961	3386.6864839663112	151
29	50033	85048.60928556563	71003.84180068201	3375.2911788682786	151
30	50033	85114.61626288293	70418.51805175011	3014.585243575741	151
31	50033	85097.3103944265	70851.64302587445	3143.3082221200398	151
32	50033	85173.65925440889	70803.76370794141	3235.1991924973004	151
33	50033	85050.97019909008	70813.70575121292	3239.746735586919	151
34	50033	85231.26882521683	70732.44781183463	3238.544285391311	151
35	50033	85284.4214361063	70700.54896723892	3164.1130273750305	151
36	50033	85282.65283807211	70704.80518616294	3181.685081036371	151
37	50033	85362.14286993523	70640.36203047141	3227.761302656992	151
38	50033	85321.51462434191	70646.61154265841	3311.38341169811	151
39	50033	85001.70691451294	70690.35466604558	3204.0221065637297	151
40	50033	84928.78772443357	70732.8611005592	3237.22954482151	151
0	50034	175828.25772088114	77692.54417033381	6672.619368728158	114
1	50034	175640.58376616807	77775.41747292892	6931.699190415809	114
2	50034	175749.57275727842	77538.21936531614	6682.902832600239	114
3	50034	175671.81998241364	77494.8498883442	6641.384851482741	114
4	50034	175191.40814916702	77054.21010044361	6623.465478514592	114
5	50034	175957.03282460605	77866.40753201162	7095.552617038123	114
6	50034	175628.785163583	77744.51375124694	6570.092961185363	114
7	50034	175594.51849019507	77712.04372545883	6892.075264222189	114
8	50034	175587.16612323007	77805.87613256692	6968.416113278812	114
9	50034	175344.21551942106	77715.16490512012	7123.917386033752	114
10	50034	175606.00273540296	77857.38067185463	6769.235369916112	114
11	50034	175667.60903858842	77827.07534935011	6791.119890356189	114
12	50034	175375.00554111606	77612.23847439431	6848.607841662031	114
13	50034	175289.8900178551	78141.0316116582	6309.518252037229	114
14	50034	175259.65295410404	78147.02768111361	6425.203493530829	114
15	50034	175666.89996936306	77552.50686962152	7071.266437642011	114
16	50034	175746.86014585645	77663.01734385014	6862.364737038803	114
17	50034	175707.69156661606	77641.42606150273	7031.053920114981	114
18	50034	175670.76321335905	77542.36956603444	6968.155226116951	114
19	50034	175523.79397411106	77652.63300689183	7100.433915791333	114
20	50034	175525.22424285606	77693.29171248269	7124.857924533822	114
21	50034	175674.7989107231	77715.38378313012	7123.0064177460035	114
22	50034	175422.55730933498	77818.74655211535	7002.147713275845	114
23	50034	175470.980519059	77547.77929859362	7007.705885791234	114
24	50034	175883.8547380981	77288.20073774231	7206.184357045871	114
25	50034	175549.66017920405	77922.22209067193	6927.261096261569	114
26	50034	175875.74132900705	77416.17485906511	7356.026882598391	114
27	50034	175531.6793578677	77457.65090287424	6881.769499905233	114
28	50034	175608.27320705986	77508.67887257431	6837.194794941952	114
29	50034	175493.23883411768	77843.83300633747	6821.291297728616	114
30	50034	175562.87486796407	77704.35910638349	6734.711661539062	114
31	50034	175570.66471366026	77620.28189532274	6786.276618266382	114
32	50034	175360.05328287807	77644.07481343353	6981.58584440949	114
33	50034	175398.47052728073	77755.23228356527	6772.0383775168875	114
34	50034	175442.80550891845	77745.94498277197	6695.564014311899	114
35	50034	175333.85303229574	77785.65118286018	6852.133419603532	114
36	50034	175420.77531022974	77606.61526745111	6663.264466905041	114
37	50034	175476.46995221847	77538.94510718687	6682.1136748058725	114
38	50034	175382.49045127202	77600.86414237441	6818.418644720673	114
39	50034	175405.91505886609	77479.70887763037	6786.201817242093	114
40	50034	175371.32213562206	77631.83436803371	6855.334177400374	114
0	50042	78487.21511671122	92884.97251898093	5807.649326000321	243
1	50042	78427.44786424501	92859.80224890483	5811.480562488743	243
2	50042	78586.89120224761	92807.57589575193	6229.919986549501	243
3	50042	78651.33386778591	92777.05230442712	6267.126598035352	243
4	50042	78674.15723569444	92900.73151422724	6386.543686688943	243
5	50042	78230.53821822541	92704.36607976373	6890.509318910389	243
6	50042	78389.64427431463	92623.1315188798	6807.749396334502	243
7	50042	78468.20548778631	92956.37260206732	6275.374239790932	243
8	50042	78369.90835612043	92798.82380712805	6447.289071050431	243
9	50042	78362.38807331379	92794.68840159892	6472.508829193072	243
10	50042	78224.49683438752	92824.17633380793	6180.4688496357385	243
11	50042	78376.93855425711	92690.11764208993	6592.358287825631	243
12	50042	78349.02694613463	92757.96719138592	6485.689540022359	243
13	50042	78254.8829238662	93026.58335328863	6224.15511951877	243
14	50042	78240.2644231913	92954.15252566096	6191.037704140344	243
15	50042	78380.69449444019	92810.42178065752	6466.197418273523	243
16	50042	78504.53448136454	92973.21764597589	6269.092178955323	243
17	50042	78512.70948959775	93079.11988667972	6304.5864582288295	243
18	50042	78357.35753373263	92807.1716528342	6292.268208147512	243
19	50042	78325.65094777461	92894.93866592633	6488.782543585383	243
20	50042	78314.13045747281	92870.34445757349	6443.177337071839	243
21	50042	78356.21262810372	92879.46953963344	6471.65958109177	243
22	50042	78318.16427829809	92904.20576965305	6353.990397048141	243
23	50042	78339.72777968469	92904.34866714869	6463.503117683362	243
24	50042	78398.44027858469	93612.13331180373	5729.199086643772	243
25	50042	78434.22832923103	93184.7728112772	5992.05388388073	243
26	50042	78332.85097537731	92868.82334880352	6451.797962099141	243
27	50042	78374.64990774653	93108.51210984806	6286.28063232	243
28	50042	78352.62724927872	92875.68200881832	6427.174152071664	243
29	50042	78303.62362608923	92905.89093301533	6546.241363265332	243
30	50042	78322.89305703781	92892.99911785024	6486.623831067768	243
31	50042	78320.28071506509	92899.30987010342	6492.682227789853	243
32	50042	78330.24173030263	92821.25914619133	6548.90087119956	243
33	50042	78488.24018123673	92702.33179028312	6538.779179691981	243
34	50042	78598.63534419269	93020.5108239062	5994.22761266517	243
35	50042	78411.81010482121	92750.13001050893	6462.145533444373	243
36	50042	78451.18221135715	92698.46348074297	6156.663658767177	243
37	50042	78717.06714655543	92549.90993239213	5741.224154441539	243
38	50042	78361.75631370781	92837.11261732213	6513.349117951352	243
39	50042	78340.14989025613	92732.63336307301	6127.485598506511	243
40	50042	78435.64652284782	92962.64341539574	6078.75261967766	243
0	50053	137314.57238401665	102646.49304806297	2526.935187236009	99
1	50053	137025.22306048902	102692.64765993603	2546.77726667244	99
2	50053	137581.01003262206	102718.45316113405	2954.4596230518896	99
3	50053	137364.119788177	102809.07197945502	2205.9924034394407	99
4	50053	137287.81649994	102824.92870303002	2282.0728181094805	99
5	50053	136879.72138100304	102709.86157748199	2603.8583727889513	99
6	50053	137413.1359685681	102824.97769469449	2422.6190077080946	99
7	50053	137332.4208256412	102730.57425833847	2437.798032928269	99
8	50053	137454.7908339827	102615.11926108113	2452.1936358118132	99
9	50053	137417.601104862	102579.37423767505	2829.207480558571	99
10	50053	137616.66802571405	102333.936421337	2296.7380386691602	99
11	50053	137119.17280990988	102847.26471615172	2546.2421520088737	99
12	50053	137013.76241787698	102729.42673582085	2467.699791186836	99
13	50053	137158.04760918661	102609.80567522664	2405.0310588569605	99
14	50053	137132.71736608804	102670.81113151203	2741.1134687133303	99
15	50053	137084.06637737303	102575.22943165	2522.3049182400005	99
16	50053	137075.70168285706	102589.95194586902	2487.1477547871114	99
17	50053	137129.3629049423	102618.37816994684	2378.045304250073	99
18	50053	137119.44862041404	102576.34571144424	2392.9057592830177	99
19	50053	137105.52487183534	102459.95599267304	2461.79232033642	99
20	50053	137044.96313502206	102614.05821558104	2664.062037843631	99
21	50053	137211.138455375	102499.01210407402	2777.081873065701	99
22	50053	137299.12014643365	102461.05860964175	2656.080195928512	99
23	50053	137163.47627799446	102491.90261521887	2536.702519264189	99
24	50053	136972.28159952105	102555.07208119999	2437.8052734648113	99
25	50053	137033.80995181645	102866.41225237852	2482.588668652324	99
26	50053	136904.56159851165	102887.2450545055	2447.786558737482	99
27	50053	137193.72436883143	102686.0116093912	2367.576595514745	99
28	50053	137191.66743262115	102674.07050977756	2388.4317259083928	99
29	50053	137438.62638461962	102593.12381596904	2462.663503938228	99
30	50053	137173.84064982433	102646.86198020195	2434.580707303133	99
31	50053	137150.06607947405	102635.53359066402	2890.233715940891	99
32	50053	137071.50372739907	102632.814651945	2864.900258727241	99
33	50053	137001.99479975403	102809.45964990699	2659.399385714752	99
34	50053	137287.17946677614	102551.12744080405	2571.152337217041	99
35	50053	137089.61526476804	102578.75146146704	2633.2350253989707	99
36	50053	136930.34855051822	102725.55317095744	2577.9234111822198	99
37	50053	137171.36861172502	102681.12666772603	2708.8400577494917	99
38	50053	137174.05885876904	102679.02628503699	2679.175808380881	99
39	50053	137432.25311957506	102627.01456465194	2550.220071931822	99
40	50053	136708.084045773	103343.816605181	2532.826009469211	99
0	50056	100209.60377267803	107848.43321816802	6475.552791572462	40
1	50056	100365.15522491018	107970.93252132749	6568.41095294284	40
2	50056	100426.232271451	108003.695770707	6612.90105998603	40
3	50056	100268.76348155431	108002.26338263247	6653.6231093184	40
4	50056	100172.42180019149	107945.67938149432	6676.23671974922	40
5	50056	100290.50899874	107957.92710602602	6777.545864417662	40
6	50056	100126.2478515057	107795.77751022656	6732.813688402143	40
7	50056	100241.95504077099	107825.81138981902	6650.8040027034285	40
8	50056	100289.11024169404	107813.17290818699	6701.31973136908	40
9	50056	100251.63779945603	107669.30634091703	6648.182544956391	40
10	50056	100226.31599585305	107652.60929879498	6893.78807401722	40
11	50056	100394.84838842905	107682.99284880102	6639.225586710023	40
12	50056	100329.47036930802	107602.50225691695	6783.223623539298	40
13	50056	100467.11528880218	107742.9467755848	6842.449888996036	40
14	50056	100430.44063892504	107851.741116461	6823.339991971661	40
15	50056	100329.8386569738	107724.97288244897	6831.286024303972	40
16	50056	100451.09652851312	107763.63637482734	6897.637177053647	40
17	50056	100392.35160457443	107781.82112653894	6869.845028670643	40
18	50056	100534.16472349878	107717.43040202922	6777.384783079277	40
19	50056	100535.557598545	107865.79065287305	6747.57451362772	40
20	50056	100194.93057059876	107783.29128756367	6832.250226507937	40
21	50056	100244.03419672	107720.69141710905	7212.953010530011	40
22	50056	100269.44068017704	107835.22080729404	7097.913084848769	40
23	50056	100280.11447466502	107963.21323089003	7070.586006908661	40
24	50056	100245.28853501804	107993.615625387	7093.669215585933	40
25	50056	100291.15094678383	107680.4727137782	6997.172839581191	40
26	50056	100260.66832826905	107893.31071953804	6909.853319395974	40
27	50056	100389.36135652123	107635.87052959393	6895.653669383592	40
28	50056	100508.20373371305	107583.73535211202	6890.28837895247	40
29	50056	100440.13696019903	107660.12071715304	6786.082830561513	40
30	50056	100373.407088122	107677.19591353	6850.0525562405	40
31	50056	100301.93302938304	107778.69597288304	6761.01725244352	40
32	50056	100255.3943299775	107671.81976514631	6806.094130846444	40
33	50056	100237.50225567403	107690.28721277	6469.370001151179	40
34	50056	100223.41033874905	107658.65579986102	6462.1519521870105	40
35	50056	100351.01544083601	107690.45810591202	6684.166598233289	40
36	50056	100289.432510627	107848.32856333305	6714.740260593349	40
37	50056	100169.03073319103	107907.68476007102	6730.828334374699	40
38	50056	100153.496123594	107603.56219936603	6883.779423243453	40
39	50056	100499.13551495002	107995.088547585	6960.208771971942	40
40	50056	100325.27858121802	107904.13088321603	6858.086781111391	40
0	50062	93907.50868651703	116222.23142497658	2756.5533320620457	257
1	50062	93675.54435568821	116310.09551606404	2348.686254493561	257
2	50062	94068.19283387592	116177.44620161057	2729.3063725951724	257
3	50062	94174.60503862351	115880.049593259	2070.21143179974	257
4	50062	94253.85602598664	116189.5221681818	2689.4114655138387	257
5	50062	94294.11845556859	116301.08077511947	2647.0067682467293	257
6	50062	94362.17668012902	116558.96191621304	2584.8781879656312	257
7	50062	94353.9160979262	116539.24180211304	2561.691799179031	257
8	50062	94213.2901786102	116581.87432864314	2604.133068042704	257
9	50062	93927.25887175053	116508.46368246703	2471.987198655651	257
10	50062	94035.63051454665	116508.86644048704	2404.6942124227508	257
11	50062	94193.90949673824	116657.77605839203	3104.305414032721	257
12	50062	94174.01566009813	116643.50694726904	3014.405539587809	257
13	50062	94221.92091291882	116574.51593669305	3021.8177180894104	257
14	50062	94203.34835613759	116587.60118539602	3089.7329722259315	257
15	50062	94225.39363571821	116479.05014244601	3002.644580636649	257
16	50062	94242.68980673539	116545.26566550505	3094.2156189802117	257
17	50062	94212.59488551912	116574.08580843805	3072.459854470241	257
18	50062	94251.04257055449	116551.932375532	2755.9544692529307	257
19	50062	94080.75139746524	116667.39731355822	2718.1184740007047	257
20	50062	94283.5544137295	116501.43683921904	2970.9226035545507	257
21	50062	94115.87346194434	116452.84903685199	2930.29871531618	257
22	50062	94058.94664476582	116403.31652304305	2930.2152639531605	257
23	50062	94213.44367635193	116576.85934994904	3057.198131129651	257
24	50062	94306.96230582932	116493.99148163699	2830.2194142182507	257
25	50062	93949.41342494352	116478.02844636598	2789.907169685967	257
26	50062	94202.3140564744	116490.35239691699	2936.892006129581	257
27	50062	94395.4941420284	116423.50727280002	2870.208780730091	257
28	50062	94023.15112176602	116526.13330101402	2685.2699627755405	257
29	50062	93929.23279469143	116642.27249792506	2454.7731792356603	257
30	50062	93933.74540450092	116601.43800906099	2447.4771194752498	257
31	50062	93980.38902059244	116561.20739991404	2621.165854502989	257
32	50062	94115.38150418428	116296.74907561006	2457.0830858840905	257
33	50062	94064.1499975566	116340.62237120699	2544.272305253091	257
34	50062	94146.52202652213	116260.84619691002	2576.165742464981	257
35	50062	94242.8359533526	116443.734486299	2852.1561929027807	257
